revision_id,entity_id,entity_label,value_id,change_target,property_id,property_label,old_value,old_value_label,new_value,new_value_label,datatype,action,target,entity_types_31,entity_description,new_value_description,old_value_description,label,entity_types_279,predicted_class
677487882,47068017,,Q47068017$FBD0A095-5F72-4767-A2A5-74FA577BF684,,2046,area,"""+3.007000000000000117239551400416530668735504150390625""",,"""+3.007""",,quantity,UPDATE,PROPERTY_VALUE,lake,"lake in Hämeenlinna, Finland",,,unrefinement,,unrefinement
677488517,31896553,,Q31896553$D9340220-8FF7-4206-8011-B49AFF3FB1F6,,2046,area,"""+40.5150000000000005684341886080801486968994140625""",,"""+40.515""",,quantity,UPDATE,PROPERTY_VALUE,lake,"lake in Ylöjärvi, Finland",,,unrefinement,,unrefinement
677491271,47067900,,Q47067900$3B35D43F-A6C0-4334-B861-337C1E438336,,2046,area,"""+0.86799999999999999378275106209912337362766265869140625""",,"""+0.868""",,quantity,UPDATE,PROPERTY_VALUE,lake,"lake in Hämeenlinna, Finland",,,unrefinement,,unrefinement
677492176,29572251,,Q29572251$35289214-CAAB-489F-BA27-9ADC253644CA,,2046,area,"""+2.05900000000000016342482922482304275035858154296875""",,"""+2.059""",,quantity,UPDATE,PROPERTY_VALUE,lake,"lake in Hollola, Finland",,,unrefinement,,unrefinement
1036055077,66632520,HD 201719,Q66632520$8e671ded-a053-41a4-83c0-94a081ca3e69,,6258,declination,"""-3.120224083""",,"""-3.120224071""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
677496812,24368269,,Q24368269$CF4B5E4D-25FE-4F7B-9524-DD90C177E17F,,2046,area,"""+2.218999999999999861444166526780463755130767822265625""",,"""+2.219""",,quantity,UPDATE,PROPERTY_VALUE,lake,lake in Finland,,,unrefinement,,unrefinement
185921473,20,Norway,Q20$0c82a74b-4370-415a-7698-90974b4b3112,,1081,Human Development Index,"""+0.955""",,"""+0.944""",,quantity,UPDATE,PROPERTY_VALUE,"sovereign state, country",country in Northern Europe,,,property_value_update,,property_value_update
186111195,505785,Pförring,Q505785$c8f50d47-4fa6-8df5-7cee-9c65165b8e7e,,1198,unemployment rate,"""+0.62""",,"""+0.0062""",,quantity,UPDATE,PROPERTY_VALUE,"market municipality of Germany, non-urban municipality in Germany","market municipality in Bavaria, Germany",,,property_value_update,,property_value_update
677503570,49849535,Árab violin player,Q49849535$B8CEE855-0EE1-45DE-B11B-98389F975976,,2048,height,"""+87.599999999999994315658113919198513031005859375""",,"""+87.6""",,quantity,UPDATE,PROPERTY_VALUE,painting,painting by Pedro Américo,,,unrefinement,,unrefinement
677513541,44991949,Encounter and mismatch,Q44991949$6F1A7641-0EC1-4C40-94ED-C8B47817C578,,2049,width,"""+1.399999999999999911182158029987476766109466552734375""",,"""+1.4""",,quantity,UPDATE,PROPERTY_VALUE,monument,,,,unrefinement,,unrefinement
677513812,44992256,Garatuja,Q44992256$99757B85-3498-47C5-AFF3-FC9154B4B447,,2049,width,"""+3.8300000000000000710542735760100185871124267578125""",,"""+3.83""",,quantity,UPDATE,PROPERTY_VALUE,monument,,,,unrefinement,,unrefinement
400567682,468547,Nakhon Phanom,Q468547$70E49422-81C5-4395-BA1B-A28F4177D487,,2046,area,"""+5512.7""",,"""+5512.668""",,quantity,UPDATE,PROPERTY_VALUE,province of Thailand,province in northeastern Thailand,,,refinement,,refinement
648486100,42307965,Tartu City,Q42307965$F2F7F5E2-3AAC-4384-BEF0-155AC1DE9AD4,,2046,area,"""+153.990000000000009094947017729282379150390625""",,"""+153.99""",,quantity,UPDATE,PROPERTY_VALUE,city,municipality of Estonia,,,unrefinement,,unrefinement
1056974006,75700067,Grub,Q75700067$30A04C89-4153-4149-91BD-E3BDEE6437A0,,4080,number of houses,"""+1.3""",,"""+1""",,quantity,UPDATE,PROPERTY_VALUE,"Ortsteil, isolated settlement","hermitage in Dietersburg, Bavaria",,,unrefinement,,unrefinement
1058588767,75699357,Ed,Q75699357$6EB51B5A-297F-439A-9543-6CB5257184FD,,1082,population,"""+17.5""",,"""+17""",,quantity,UPDATE,PROPERTY_VALUE,"Ortsteil, hamlet","hamlet in Dietersburg, Bavaria",,,unrefinement,,unrefinement
1043957661,73254439,,Q73254439$74f00eb3-49b0-e194-6bad-2af5fa02370c,,2043,length,"""+15.255""",,"""+15.646""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
721957286,953423,Mario Casas,Q953423$d5ed53c0-4219-8b79-24d2-378b9c33ff78,,2048,height,"""+1.85""",,"""+1.80""",,quantity,UPDATE,PROPERTY_VALUE,human,Spanish actor,,,property_value_update,,property_value_update
728838116,51132581,Marisa Minetti,Q51132581$122ee5cb-4723-f6e1-af09-762881474163,,2048,height,"""+1.64""",,"""+1""",,quantity,UPDATE,PROPERTY_VALUE,human,Peruvian film actress,,,unrefinement,,unrefinement
726281488,890266,Höytiäinen,Q890266$19d24499-4966-bd3d-67d5-019c08cfee93,,2234,volume as quantity,"""+3.0""",,"""+3.1919""",,quantity,UPDATE,PROPERTY_VALUE,"lake, lake or pond","lake in North Karelia, Finland",,,property_value_update,,refinement
734620343,56256444,Thea Jensen,Q56256444$98512504-4c8f-54de-4d07-32c21054e6fb,,2415,personal best,"""+14.72""",,"""+14.78""",,quantity,UPDATE,PROPERTY_VALUE,human,Danish athletics athlete,,,property_value_update,,property_value_update
1036998071,66609640,HD 59215A,Q66609640$f7721216-e4f9-4358-b07f-5e9007122966,,6257,right ascension,"""+111.955896""",,"""+111.9558958""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
1107042593,387240,Dorcas gazelle,Q387240$77fb1048-994c-4a8c-85df-fd37a49e7dd9,,2067,mass,"""+1.65""",,"""+1.5""",,quantity,UPDATE,PROPERTY_VALUE,taxon,species of mammal,,,property_value_update,,"unrefinement, property_value_update"
1102995881,23907966,Yasmine Sabri,Q23907966$4a44e084-4b1d-31b8-1680-9e89424f5512,,2048,height,"""+1.70""",,"""+1.60""",,quantity,UPDATE,PROPERTY_VALUE,human,Egyptian actress and model,,,property_value_update,,property_value_update
1035542199,12068226,HD 248688,Q12068226$150503d9-8d96-4af9-9824-2882f4cce90c,,6257,right ascension,"""+88.39617""",,"""+88.396167""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
781734588,58210035,Indian Light,Q58210035$7D8AEDE1-E4BA-4EDD-AAFA-F496EAAA48C5,,2262,draft,"""+13.313000000000001""",,"""+13.313""",,quantity,UPDATE,PROPERTY_VALUE,ship,ship built in 2016,,,unrefinement,,unrefinement
803873596,3356657,Vansjø,Q3356657$a5227fc4-4ea9-96d1-0011-77997c2ce668,,2046,area,"""+35.5984""",,"""+35.598368""",,quantity,UPDATE,PROPERTY_VALUE,lake,"lake in Våler, Norway",,,refinement,,refinement
850547647,24043647,,Q24043647$A807BB5E-5266-4B26-9AF5-0EEC3AA3A7D5,,2046,area,"""+2.9510000000000001""",,"""+2.951""",,quantity,UPDATE,PROPERTY_VALUE,artificial pond,,,,unrefinement,,unrefinement
850627387,26694296,,Q26694296$D05616F4-A099-4780-8F72-B65E355262ED,,2547,perimeter,"""+0.76800000000000002""",,"""+0.768""",,quantity,UPDATE,PROPERTY_VALUE,artificial pond,,,,unrefinement,,unrefinement
1081963204,24289784,,Q24289784$F62FFAD0-D4DD-4A18-97A5-D165D191F654,,2043,length,"""+3.587""",,"""+3.548""",,quantity,UPDATE,PROPERTY_VALUE,stream,stream in Austria,,,property_value_update,,property_value_update
849263849,22681196,,Q22681196$5F3C8B9E-A5C9-4C78-BE5E-5E96BDE6F94D,,2547,perimeter,"""+0.84899999999999998""",,"""+0.849""",,quantity,UPDATE,PROPERTY_VALUE,artificial pond,,,,unrefinement,,unrefinement
517731601,2925532,Brignon,Q2925532$B9B5DE99-C1E4-4C15-BD17-856F80C3D11D,,2043,length,"""+26.5""",,"""+26.3""",,quantity,UPDATE,PROPERTY_VALUE,river,river in France,,,property_value_update,,property_value_update
909651751,21566506,Asa,Q21566506$36D4ECB0-E6F8-4F47-9A26-EF8791CA4033,,1540,male population,"""+134.5""",,"""+134""",,quantity,UPDATE,PROPERTY_VALUE,registration district in Sweden,"district in Växjö Municipality, Sweden",,,unrefinement,,unrefinement
909654974,21580150,Asby,Q21580150$935DC264-51E9-4E1B-80AD-68BF9B4CF814,,1082,population,"""+517.5""",,"""+517""",,quantity,UPDATE,PROPERTY_VALUE,registration district in Sweden,"district in Ydre Municipality, Sweden",,,unrefinement,,unrefinement
1181935247,39666,Penélope Cruz,Q39666$58a7d65f-4f91-de09-f709-c87bb0ff1878,,2048,height,"""+1.68""",,"""+1.69""",,quantity,UPDATE,PROPERTY_VALUE,human,Spanish actress,,,property_value_update,,property_value_update
961673955,913132,Brian Tee,Q913132$f5ef8cd6-4451-07e1-4e08-10891af064b2,,2048,height,"""+1.73""",,"""+1.83""",,quantity,UPDATE,PROPERTY_VALUE,human,American actor,,,property_value_update,,property_value_update
1230760390,11698517,Pedro Alonso,Q11698517$212e44a0-4f3c-1ae1-8e36-916cc9752959,,2048,height,"""+1.78""",,"""+1.81""",,quantity,UPDATE,PROPERTY_VALUE,human,Spanish actor,,,property_value_update,,property_value_update
1152043731,89647900,,Q89647900$125F8A91-E985-429B-BF68-4FDCA9A8759E,,2043,length,"""+9.9""",,"""+9.4""",,quantity,UPDATE,PROPERTY_VALUE,"hinge, archaeological artefact",,,,property_value_update,,property_value_update
1175978709,2656242,Blanca Suárez,Q2656242$1de5dbb0-4f4a-961f-3bd4-e3505f826310,,2048,height,"""+1.70""",,"""+1.78""",,quantity,UPDATE,PROPERTY_VALUE,human,Spanish actress,,,property_value_update,,property_value_update
999284463,44368,André the Giant,Q44368$6ecd3f4b-4a59-c6d5-7ff0-0d227b94cfb5,,2048,height,"""+2.30""",,"""+2.25""",,quantity,UPDATE,PROPERTY_VALUE,human,French professional wrestler and actor (1946–1993),,,property_value_update,,property_value_update
1261842742,38002101,Lil Pump,Q38002101$875e1b14-4b0d-3b65-4b93-58382af32a02,,2048,height,"""+1.70""",,"""+1.20""",,quantity,UPDATE,PROPERTY_VALUE,human,American rapper,,,property_value_update,,property_value_update
1292406819,201656,Nick Jonas,Q201656$b87a2fc9-4053-e2e9-53f0-0ab8c0c05180,,2048,height,"""+167.64""",,"""+167""",,quantity,UPDATE,PROPERTY_VALUE,human,"American singer, actor and musician",,,unrefinement,,unrefinement
1300075156,953423,Mario Casas,Q953423$d5ed53c0-4219-8b79-24d2-378b9c33ff78,,2048,height,"""+1.50""",,"""+1.80""",,quantity,UPDATE,PROPERTY_VALUE,human,Spanish actor,,,property_value_update,,property_value_update
1015343500,67800276,Ardea,Q67800276$7E9A3BEF-A462-436C-94E1-FE0004304486,,2043,length,"""+99.900000000000006""",,"""+99.9""",,quantity,UPDATE,PROPERTY_VALUE,tanker,tanker launched in 2012,,,unrefinement,,unrefinement
1034792657,2285940,Sildberin,Q2285940$FB5E5183-7986-4BEA-8591-2B767A3CD51D,,2262,draft,"""+2.28""",,"""+2.2""",,quantity,UPDATE,PROPERTY_VALUE,ferry,,,,unrefinement,,unrefinement
1313702273,38002101,Lil Pump,Q38002101$875e1b14-4b0d-3b65-4b93-58382af32a02,,2048,height,"""+1.30""",,"""+1.73""",,quantity,UPDATE,PROPERTY_VALUE,human,American rapper,,,property_value_update,,property_value_update
1036386913,12066897,HD 188518,Q12066897$cb26dbf8-189b-46b9-b621-94b9c04c8c40,,6257,right ascension,"""+299.3033546""",,"""+299.30335440""",,quantity,UPDATE,PROPERTY_VALUE,,star,,,property_value_update,,refinement
1036486867,66638685,HD 162010,Q66638685$5c70ad1c-59c4-439d-b0f5-6ac2b159c373,,6258,declination,"""-20.006720528""",,"""-20.006720542""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
1037435949,67792063,[T2015] nest 100954,Q67792063$5c27a8db-c46a-4e88-8181-63a9228f88e6,,6258,declination,"""+18.95639""",,"""+18.95630""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
1039253771,72412675,Star Lysefjord,Q72412675$531E60F4-AC17-4F8C-8AC6-486730732E99,,2049,width,"""+32.299999999999997""",,"""+32.3""",,quantity,UPDATE,PROPERTY_VALUE,ship,ship built in 2014,,,unrefinement,,refinement
1042220072,810670,Bastuträsk,Q810670$B00E3C09-DBE0-4567-8094-D9792B1041B5,,2046,area,"""+90.5""",,"""+90""",,quantity,UPDATE,PROPERTY_VALUE,urban area in Sweden,"urban area in Norsjö Municipality, Sweden",,,unrefinement,,unrefinement
1042299960,1021161,Deje,Q1021161$D4B37CC9-8492-413D-A491-C6A56D7F30F3,,2046,area,"""+318.5""",,"""+318""",,quantity,UPDATE,PROPERTY_VALUE,urban area in Sweden,"urban area in Forshaga Municipality, Sweden",,,unrefinement,,unrefinement
1042255639,2196309,Tösse,Q2196309$1E60B3C8-4E44-4310-9E0A-8829669783EF,,2046,area,"""+60.5""",,"""+60""",,quantity,UPDATE,PROPERTY_VALUE,urban area in Sweden,"urban area in Åmål Municipality, Sweden",,,unrefinement,,unrefinement
211040505,2103,Bochum,Q2103$431f9644-43ba-a889-f149-d1bb82bb880d,,1082,population,"""+361.734""",,"""+361""",,quantity,UPDATE,PROPERTY_VALUE,"major regional center, college town, big city, Hanseatic city, urban municipality in Germany, urban district of North Rhine-Westphalia","city in North Rhine-Westphalia, Germany",,,unrefinement,,unrefinement
1103568624,29841041,Rott,Q29841041$FF0CF73A-00E7-4415-979A-56E2B44C6691,,2046,area,"""+3.62""",,"""+3.61""",,quantity,UPDATE,PROPERTY_VALUE,Ortsteil,,,,property_value_update,,property_value_update
215133523,2348,neutron,Q2348$D788CD89-BAA2-43DF-B17F-023A32193107,,1097,g-factor,"""-3.82608544999999988789340932271443307399749755859375""",,"""-3.82608545""",,quantity,UPDATE,PROPERTY_VALUE,"isotope of neutronium, type of quantum particle",nucleon (constituent of the nucleus of the atom) that has neutral electric charge (no charge); symbol n,,,unrefinement,"nucleon, neutral particle, baryon, fermion",unrefinement
215133558,2348,neutron,Q2348$D788CD89-BAA2-43DF-B17F-023A32193107,,1097,g-factor,"""-3.82608545""",,"""-3.8260845""",,quantity,UPDATE,PROPERTY_VALUE,"isotope of neutronium, type of quantum particle",nucleon (constituent of the nucleus of the atom) that has neutral electric charge (no charge); symbol n,,,property_value_update,"nucleon, neutral particle, baryon, fermion",property_value_update
215133946,2294,proton,Q2294$9EE0C604-BF0A-42DB-84B1-9C0C0D9DC19D,,1097,g-factor,"""+5.58569471299999964486460157786495983600616455078125""",,"""+5.585694713""",,quantity,UPDATE,PROPERTY_VALUE,type of quantum particle,subatomic particle with positive charge,,,unrefinement,"nucleon, hydron, fermion, monocation",unrefinement
1069891626,80048,Al Capone,Q80048$eb889253-4db4-bf97-42a4-508da425c5f4,,2048,height,"""+1.80""",,"""+1.79""",,quantity,UPDATE,PROPERTY_VALUE,human,American gangster (1899–1947),,,refinement,,property_value_update
215992849,96,Mexico,Q96$89ff20a4-4009-16f8-7c24-0c0bbfc82623,,1081,Human Development Index,"""+0.775""",,"""+0.875""",,quantity,UPDATE,PROPERTY_VALUE,"sovereign state, country, federal republic, democratic republic, constitutional republic, nation, empire, empire, Next Eleven",country in North America,,,property_value_update,,property_value_update
217359217,30,United States,Q30$b5eb9bfd-466c-5e46-c259-f22d92cd64b6,,1081,Human Development Index,"""+0.914""",,"""+0.91""",,quantity,UPDATE,PROPERTY_VALUE,"sovereign state, constitutional republic, democratic republic, federal republic, superpower, country, historical unrecognized state",country located primarily in North America,,,unrefinement,,unrefinement
1412053966,3048308,Eduardo Avaroa,Q3048308$4e30bae6-4f5e-a71c-7c79-923112f4646b,,2048,height,"""+1.88""",,"""+1.80""",,quantity,UPDATE,PROPERTY_VALUE,human,Bolivian hero,,,property_value_update,,property_value_update
1147098617,89101290,,Q89101290$560B3C99-3610-4B99-BF32-28E55DD23231,,2386,diameter,"""+0.4""",,"""+0.55""",,quantity,UPDATE,PROPERTY_VALUE,"hairpin, archaeological artefact",,,,property_value_update,,property_value_update
530809335,7285367,Rajkummar Rao,Q7285367$850277d4-4d1f-5672-8cfa-def006bb2f3c,,2048,height,"""+1.73""",,"""+1.11""",,quantity,UPDATE,PROPERTY_VALUE,human,Indian film actor,,,property_value_update,,property_value_update
1432716570,966845,J Balvin,Q966845$4c9e8a09-42f1-dc1f-25c5-42f03fa0e302,,2048,height,"""+1.78""",,"""+1.45""",,quantity,UPDATE,PROPERTY_VALUE,human,Colombian singer,,,property_value_update,,property_value_update
1471696575,1355396,Tomamae,Q1355396$A686E5F3-33F3-4A52-BB4F-5E2D76DC0C01,,2046,area,"""+454.53""",,"""+454.60""",,quantity,UPDATE,PROPERTY_VALUE,town of Japan,"town in Tomamae district, Hokkaido, Japan",,,property_value_update,,property_value_update
1470355101,1329458,Lake Kussharo,Q1329458$6B3FD8A5-4DD6-4AE6-A76F-10E12288E8A8,,2046,area,"""+79.3""",,"""+79.54""",,quantity,UPDATE,PROPERTY_VALUE,lake,"lake in Hokkaidō, Japan",,,property_value_update,,refinement
1192624507,29363908,Chuty,Q29363908$678aedd3-4430-3a04-b2bb-70fd6726186b,,2048,height,"""+1.93""",,"""+1.94""",,quantity,UPDATE,PROPERTY_VALUE,human,Spanish rapper,,,property_value_update,,property_value_update
1200354390,28179451,1 paisa,Q28179451$DBDAD0A8-53CA-4460-9865-4859F0AF5E60,,2386,diameter,"""+0.063""",,"""+0.63""",,quantity,UPDATE,PROPERTY_VALUE,coin type,Indian coin,,,property_value_update,coin,property_value_update
1208174619,2656242,Blanca Suárez,Q2656242$1de5dbb0-4f4a-961f-3bd4-e3505f826310,,2048,height,"""+1.70""",,"""+1.65""",,quantity,UPDATE,PROPERTY_VALUE,human,Spanish actress,,,refinement,,property_value_update
1207239707,3870671,Natalie Vértiz,Q3870671$2f564eed-4ec8-e289-acc5-f5f3f3e4f10e,,2048,height,"""+1.83""",,"""+1.80""",,quantity,UPDATE,PROPERTY_VALUE,human,Peruvian pageant titleholder,,,property_value_update,,property_value_update
1230950317,958385,Dan Stevens,Q958385$f2321876-48fa-84af-8757-518f702b8780,,2048,height,"""+1.82""",,"""+1.83""",,quantity,UPDATE,PROPERTY_VALUE,human,British actor,,,property_value_update,,property_value_update
1399603284,17478132,Hans Christian Malpartida,Q17478132$51c16855-4699-5d94-b6ea-4df8dce591f4,,2048,height,"""+1.50""",,"""+1.07""",,quantity,UPDATE,PROPERTY_VALUE,human,Peruvian actor,,,property_value_update,,property_value_update
1509229847,18122911,TomSka,Q18122911$1FB54461-95FE-4477-9C73-D72AF8B60E24,,2048,height,"""+5.8""",,"""+5.10""",,quantity,UPDATE,PROPERTY_VALUE,human,British YouTuber,,,property_value_update,,unrefinement
219808243,14328,Santa Cruz de Tenerife,Q14328$98cc6cb6-4812-198f-76e9-3805e1a9f7d0,,1082,population,"""+205.279""",,"""+205""",,quantity,UPDATE,PROPERTY_VALUE,"municipality of Spain, tourist destination","municipality in Canary Islands, Spain",,,unrefinement,,unrefinement
1256491322,1355625,Atsuta-ku,Q1355625$8222620E-4C5B-40B6-BAB9-3AB567635D49,,2046,area,"""+8.13""",,"""+8.20""",,quantity,UPDATE,PROPERTY_VALUE,ward of Japan,"one of the 16 wards of the city of Nagoya in Aichi Prefecture, Japan",,,property_value_update,,property_value_update
1253632184,61715236,Huening Kai,Q61715236$92F6E3A9-F9DC-4C6E-B97B-068299731054,,2048,height,"""+1.85""",,"""+1.83""",,quantity,UPDATE,PROPERTY_VALUE,human,South Korean-American singer,,,property_value_update,,property_value_update
1255554205,490592,Tennōji-ku,Q490592$8FA8C871-59F7-48C4-AF5D-0333ADB9AD36,,2046,area,"""+4.80""",,"""+4.84""",,quantity,UPDATE,PROPERTY_VALUE,ward of Japan,ward of Japan,,,property_value_update,,property_value_update
1523735709,65016072,Light,Q65016072$275bde2c-4f2e-9526-4820-f25cc2aafbb5,,2048,height,"""+1.75""",,"""+1.70""",,quantity,UPDATE,PROPERTY_VALUE,human,Greek rapper,,,property_value_update,,property_value_update
1526815867,107747119,Ander Zoilo,Q107747119$4b90d6fc-4183-527a-103d-6f2e80b182f5,,2048,height,"""+1.76""",,"""+1.89""",,quantity,UPDATE,PROPERTY_VALUE,human,Spanish association football player,,,property_value_update,,property_value_update
1543389874,129745,Pampita,Q129745$E21EC60A-F7D9-4C8C-B6F6-D5BFC386A16F,,2048,height,"""+1.60""",,"""+1.64""",,quantity,UPDATE,PROPERTY_VALUE,human,Argentine model and television personality,,,property_value_update,,property_value_update
1292741912,81096648,"2020 Vuelta a España, stage 8",Q81096648$FC1437D5-6575-4429-9001-42E0FD7D584F,,3157,event distance,"""+164.5""",,"""+164""",,quantity,UPDATE,PROPERTY_VALUE,mountain stage,stage of the Vuelta a España,,,unrefinement,,unrefinement
1553464760,110333405,,Q110333405$218E8F41-6DF2-45E4-BEFE-DE9627AB53EC,,2610,thickness,"""+0.425""",,"""+0.26""",,quantity,UPDATE,PROPERTY_VALUE,bust,bust,,,property_value_update,,property_value_update
279048785,19978500,S:t Erik,Q19978500$77c1bf6e-4625-f329-48a2-4b28c8c842b9,,2049,width,"""+4.10""",,"""+4.1""",,quantity,UPDATE,PROPERTY_VALUE,steamboat,former listed historical ship in Sweden,,,unrefinement,,unrefinement
1312160277,237053,Isabelle Fuhrman,Q237053$8420e0ac-4b60-9b61-ffce-515c92298c82,,2048,height,"""+1.65""",,"""+1.6""",,quantity,UPDATE,PROPERTY_VALUE,human,American actress,,,unrefinement,,unrefinement
278292623,20155924,,Q20155924$44583d28-42f5-f581-5fef-d0df67304255,,2043,length,"""+24.29""",,"""+24.3""",,quantity,UPDATE,PROPERTY_VALUE,"luxury yacht, passenger vessel",listed historical ship in Sweden,,,unrefinement,,unrefinement
1325113460,19810390,Charlie Puth,Q19810390$5713e6d7-41bf-5b2e-1fee-af24c9882f67,,2048,height,"""+1.82""",,"""+1.67""",,quantity,UPDATE,PROPERTY_VALUE,human,American singer,,,property_value_update,,property_value_update
