revision_id,entity_id,entity_label,value_id,change_target,property_id,property_label,old_value,old_value_label,new_value,new_value_label,datatype,action,target,entity_types_31,entity_description,new_value_description,old_value_description,label,entity_types_279,predicted_class
1502182290,80399,Edita Piekha,Q80399$BA503A89-6391-40CA-A40A-35C7A7FCC5E9,,735,given name,"""Q786989""",Edyta,"""Q1295158""",Edyta,wikibase-entityid,UPDATE,PROPERTY_VALUE,human,"French, Soviet and Russian singer and actress",female given name,female given name,link_change,,link_change
68914996,105557,Embraer,q105557$75081d07-405a-8fe3-1f46-b93392a924ae,,452,industry,"""Q936518""",aerospace manufacturer,"""Q2876213""",aerospace,wikibase-entityid,UPDATE,PROPERTY_VALUE,"aerospace manufacturer, public company",aircraft manufacturer in Brazil,field of activity involving utilization of the atmosphere and outer space,"company involved in manufacturing aircraft, aircraft parts, missiles, rockets, and/or spacecraft",link_change,,unrefinement
1993834392,5043,Christianity,Q5043$89ee7ea9-4e7c-f76c-c89e-77b7e2f9ee55,,527,has part(s),"""Q879146""",Christian denominational family,"""Q123129246""",Christian denominational family,wikibase-entityid,UPDATE,PROPERTY_VALUE,"Abrahamic religion, major religious group",Abrahamic monotheistic religion,"group of Christian denominations that share common names, historical ties, and similar doctrines and practices but maintain separate organizations and governance",identifiable Christian body with common characteristics,link_change,Abrahamic religion,property_value_update
1482808128,90066,Bert Reisfeld,Q90066$64203181-5541-47C8-A88C-22CF2A19F276,,735,given name,"""Q613014""",Berthold,"""Q827835""",Berthold,wikibase-entityid,UPDATE,PROPERTY_VALUE,human,Austrian songwriter (1906–1991),male given name,male given name,link_change,,link_change
569997425,5896,Austrochilidae,Q5896$AE038147-46B1-4319-A67B-F934619C4D12,,171,parent taxon,"""Q1357""",Araneae,"""Q54482""",Austrochiloidea,wikibase-entityid,UPDATE,PROPERTY_VALUE,taxon,family of arachnids,superfamily of spiders,order of arachnids,refinement,,property_value_update
226951255,253523,Cheb Bilal,Q253523$FF69CC9F-8747-4947-BA8D-9132F0E0ADEC,,27,country of citizenship,"""Q262""",Algeria,"""Q1028""",Morocco,wikibase-entityid,UPDATE,PROPERTY_VALUE,human,Raï musician,sovereign state in North Africa,country in North Africa,property_value_update,,property_value_update
504853233,218849,Zoltan Sarosy,Q218849$CD966674-119E-43DA-B462-9ECB8E48A49F,,27,country of citizenship,"""Q16""",Canada,"""Q516160""",First Hungarian Republic,wikibase-entityid,UPDATE,PROPERTY_VALUE,human,Hungarian–Canadian chess master,former country (1918–1919),country in North America,property_value_update,,property_value_update
1020463377,177480,Tauber,Q177480$7A85BCF1-0416-49A6-A329-882598D8340D,,131,located in the administrative territorial entity,"""Q985""",Baden-Württemberg,"""Q8520""",Landkreis Schwäbisch Hall,wikibase-entityid,UPDATE,PROPERTY_VALUE,"river, watercourse",river in Germany,"district of Baden-Württemberg, Germany",state in the southwest of the Federal Republic of Germany,refinement,,property_value_update
507086733,351648,Adamo Ruggiero,Q351648$902D67E8-5747-47C5-A2A5-BB53F388B3F5,,735,given name,"""Q351648""",Adamo Ruggiero,"""Q18107466""",Adamo,wikibase-entityid,UPDATE,PROPERTY_VALUE,human,Canadian actor,male given name,Canadian actor,link_change,,property_value_update
1838488742,299949,Ellen Andrée,q299949$D1E70AE0-B264-4A0D-A73B-BFAD594EB400,,19,place of birth,"""Q2845754""",former 3rd arrondissement of Paris,"""Q223140""",3rd arrondissement of Paris,wikibase-entityid,UPDATE,PROPERTY_VALUE,human,Model for Degas and others,"one of the 20 administrative districts of Paris, France","one of the 12 administrative districts of Paris, France, before 1860",link_change,,link_change
435038427,64696,Leopold von Schrenck,Q64696$DFB643C2-804D-4223-909C-46A2BBBCEE29,,19,place of birth,"""Q170446""",Sumy Oblast,"""Q997487""",Khotin,wikibase-entityid,UPDATE,PROPERTY_VALUE,,Russian scientist,"village, administrative territorial entity and former urban-type settlement (1968-2024) in Sumy Region, Ukraine",administrative division (oblast) in the north of Ukraine,refinement,,property_value_update
829411499,427647,Cassandra Cain,Q427647$bc02615b-4474-97a6-261b-548014af8387,,106,occupation,"""Q378770""",contract killer,"""Q55983771""",assassin,wikibase-entityid,UPDATE,PROPERTY_VALUE,"animated character, comics character, fictional human, fictional vigilante, film character",DC Comics superhero,someone who intentionally kills a public or political figure,person who is hired to kill another person,property_value_update,,refinement
2235779151,342512,Tiberius Claudius Nero,Q342512$C5E9A324-A341-4B63-A371-5009D115D579,,106,occupation,"""Q97667506""",Ancient Roman politician,"""Q20778343""",Roman magistrate,wikibase-entityid,UPDATE,PROPERTY_VALUE,human,father of Roman emperor Tiberius,elected official in Ancient Rome,,property_value_update,,refinement
8020903,115459,Chatham Islands,q115459$AD1E1111-8F18-4F44-9D22-2969D6385A8C,,132,type of administrative division,"""Q1136601""",unitary authority area in England,"""Q1160920""",unitary authority,wikibase-entityid,UPDATE,PROPERTY_VALUE,island group,New Zealand's most remote group of inhabited islands,type of local government body that covers two levels of government,"local government area in some parts of England, goverened by a unitary authority",unrefinement,,unrefinement
174604025,355425,Cesar Chavez,q355425$2D10E1FE-1D04-4EBD-ABD1-DEEA70D9A710,,106,occupation,"""Q178790""",labor union,"""Q15627169""",trade unionist,wikibase-entityid,UPDATE,PROPERTY_VALUE,human,"American farm worker, labor leader, and civil rights activist (1927–1993)",person involved in trade unions; member or supporter of a trade union,organization of workers with common goals,refinement,,refinement
170506740,183283,Ashura,Q183283$51c33f30-46ec-9682-6e3c-7e186b6088ba,,837,day in year for periodic occurrence,"""Q65265""",10 Muharram,"""Q184591""",10,wikibase-entityid,UPDATE,PROPERTY_VALUE,"day, event, religious holiday",tenth day of the month of Muharram in islamic calendar,1979 film by Blake Edwards,10th day of Muharram in the Islamic calendar,link_change,,unrefinement
1082246213,386736,Will Barton,Q386736$EC54861D-1D27-4006-8289-1FE4D9F4EE41,,735,given name,"""Q15729029""",William,"""Q12344159""",William,wikibase-entityid,UPDATE,PROPERTY_VALUE,human,American basketball player (born 1991),male given name,male given name,link_change,,link_change
565574257,63147,"George William I, Prince of Schaumburg-Lippe",Q63147$4D4D9B4A-D734-4988-BA4A-72E836E871CA,,735,given name,"""Q1985538""",Georges,"""Q15921764""",Georges,wikibase-entityid,UPDATE,PROPERTY_VALUE,human,German prince,male given name,male given name,link_change,,link_change
7693623,102027,Fabio Cannavaro,q102027$4166290B-F10C-4D78-B21E-FAB4B4A81BE6,,19,place of birth,"""Q173065""",Kingdom of Naples,"""Q2634""",Naples,wikibase-entityid,UPDATE,PROPERTY_VALUE,human,Italian association football player and manager,"city and commune in Campania, Italy",Italian state (1282–1816),link_change,,refinement
53830691,17444,Nevermind,q17444$08C1DB68-2876-4013-8160-D94A2F23DA31,,156,followed by,"""Q1645579""",Hormoaning,"""Q222001""",In Utero,wikibase-entityid,UPDATE,PROPERTY_VALUE,album,1991 studio album by Nirvana,1993 studio album by Nirvana,1992 compliation EP by Nirvana,property_value_update,,property_value_update
2222714911,9592,Catholic Church,q9592$BEEAE882-06D3-460C-B2C8-295899300FCE,,140,religion or worldview,"""Q1841""",Catholicism,"""Q5043""",Christianity,wikibase-entityid,UPDATE,PROPERTY_VALUE,"Christian Church, Christian denomination, church congregation, historic church","largest Christian Church, made up of 24 autonomous Churches in communion with the Pope",Abrahamic monotheistic religion,Christian doctrine professed by the Catholic Church,property_value_update,,unrefinement
1851463298,7415,Mária Telkes,q7415$D99D07D4-BAB4-405D-8CB0-D745BCC3BC5B,,20,place of death,"""Q1781""",Budapest,"""Q769""",Grenada,wikibase-entityid,UPDATE,PROPERTY_VALUE,human,Hungarian–American scientist and inventor,island sovereign state in the Caribbean Sea,capital and largest city of Hungary,property_value_update,,property_value_update
13662967,461391,Gavin Newsom,q461391$00CEAA2E-58DB-4F0E-8F9D-FE59264EB183,,19,place of birth,"""Q771842""",Isla San Francisco,"""Q62""",San Francisco,wikibase-entityid,UPDATE,PROPERTY_VALUE,human,40th Governor of California since 2019,"consolidated city and county in California, United States","island in the Gulf of California off the coast of Baja California Sur, Mexico",link_change,,property_value_update
275191251,11991438,Nils Andreas Biørn,Q11991438$29A8F994-C690-42E7-826E-8C7D65529FE2,,735,given name,"""Q18404297""",Nils,"""Q16423038""",Nils (given name),wikibase-entityid,UPDATE,PROPERTY_VALUE,human,Norwegian priest and contributing editor (1807–1887),male given name,,link_change,,link_change
1463768370,152261,Lucia Cunanan,Q152261$01FED942-4CEF-43C4-811E-1090D5CC2C7A,,735,given name,"""Q1160640""",Lucia,"""Q18145507""",Lucía,wikibase-entityid,UPDATE,PROPERTY_VALUE,human,Filipino restaurateur,female given name,female given name,link_change,,property_value_update
1557164633,3983874,Jean-Pierre de Launoit,Q3983874$cb3a0e46-f7df-46ea-b076-cb489b4cf8b8,,69,educated at,"""Q5121415""",Catholic University of Louvain,"""Q644789""",Catholic University of Leuven,wikibase-entityid,UPDATE,PROPERTY_VALUE,human,Belgian private banker (1935–2014),"University in Belgium, 1834–1968",,link_change,,property_value_update
9366500,8686,Shanghai,q8686$A900D302-D0F0-490C-8663-143A14121100,,190,twinned administrative body,"""Q87""",Alexandria,"""Q29943""",Alexandria Governorate,wikibase-entityid,UPDATE,PROPERTY_VALUE,"direct-administered municipality, national central city, big city, port city, global city, megacity, metropolis, largest city, Economic and Technological Development Zones",provincial-level municipality in China,Egyptian governorate,city in Egypt,unrefinement,,link_change
1278997617,5866463,Francisco Labadie Otermin,Q5866463$79A1BF36-C7E4-42AE-A86C-6261106E0E17,,39,position held,"""Q27157707""",Member of the Cortes franquistas,"""Q6087309""",procurador en Cortes,wikibase-entityid,UPDATE,PROPERTY_VALUE,human,Spanish politician (1917-2001),member of the Cortes Españolas (1943-1977),,link_change,,property_value_update
1835239381,4356925,George Seymour,Q4356925$F919C31E-4743-49D7-865F-9CF4F5B3B652,,40,child,"""Q75297079""",Lady Emily Seymour,"""Q56181897""",Emily Charlotte Harlech Ormsby-Gore,wikibase-entityid,UPDATE,PROPERTY_VALUE,human,Royal Navy admiral of the fleet (1787-1870),(died 1892),,link_change,,property_value_update
1156381390,13946602,Zhongxin Community,q13946602$AA7D9936-D818-4EFF-AFBF-13499E2DB884,,131,located in the administrative territorial entity,"""Q28804802""",Nancha,"""Q2043360""",Nancha Town,wikibase-entityid,UPDATE,PROPERTY_VALUE,residential community,,"town in Nancha county, Heilongjiang, China",,link_change,,refinement
286861565,527362,Castañedo,Q527362$EC614D34-8C71-4940-8DDC-466A54FFAE90,,31,instance of,"""Q15078704""",parishes in Asturias and Galicia,"""Q3333265""",parroquia of Galicia,wikibase-entityid,UPDATE,PROPERTY_VALUE,"parish of Asturias, collective population entity of Spain","parish (parroquia) in Belmonte de Miranda, Asturias, Spain","type of ecclesiastical subdivision in Galicia, Spain",Wikipedia article covering multiple topics,link_change,,refinement
321522535,4023285,Yutthana Polsak,Q4023285$181DF606-E999-4660-94F2-C4CCAE7ABFBB,,54,member of sports team,"""Q869""",Thailand,"""Q7709260""",Thailand national beach soccer team,wikibase-entityid,UPDATE,PROPERTY_VALUE,human,Thai footballer,Soccer Team,country in Southeast Asia,property_value_update,,refinement
1449504809,783420,hastingsite,Q783420$23BF314F-6BC2-410A-B43C-22CE35C00FFF,,579,IMA status and/or rank,"""Q13406835""",approved mineral and/or valid name (A),"""Q13406872""",redefined mineral (Rd),wikibase-entityid,UPDATE,PROPERTY_VALUE,mineral species,"Ca-amphibole, double chain inosilicate mineral","CNMNC/ CNMMN status (IMA, 1959 onwards) for a mineral that got redefined","CNMNC/ CNMMN status (IMA, 1959 onwards) for a mineral that is approved",property_value_update,hastingsite rootname series,property_value_update
1524993956,211681,"James Francis Edward Stuart, Prince of Wales",Q211681$C5E7CF8F-DAA5-4589-9238-376C4633DED9,,27,country of citizenship,"""Q145""",United Kingdom,"""Q179876""",Kingdom of England,wikibase-entityid,UPDATE,PROPERTY_VALUE,human,"pretender to the English, Scottish and Irish throne",historic kingdom on the British Isles (927–1649; 1660–1707),country in north-west Europe,property_value_update,,refinement
148568580,697098,Strongheart,Q697098$1929975C-C7BF-4945-84CA-85151F04554D,,21,sex or gender,"""Q6581097""",male,"""Q44148""",male organism,wikibase-entityid,UPDATE,PROPERTY_VALUE,"dog, animal actor",dog actor,male animal or plant,"to be used in ""sex or gender"" (P21) to indicate that the human subject is a male or ""semantic gender"" (P10339) to indicate that a word refers to a male person",link_change,,unrefinement
1509589706,3351428,Olivier Wang-Genh,Q3351428$f1666ed6-40d7-b349-a5e5-690fb16e8168,,39,position held,"""Q30461""",president,"""Q42178""",vice president,wikibase-entityid,UPDATE,PROPERTY_VALUE,human,"French Zen master, monk and teacher of the Sōtō Zen lineage",officer in government or business,"leader of a country or part of a country, usually in republics",property_value_update,,property_value_update
1080235005,29148970,,Q29148970$96D9B460-CA5B-45AE-8AB8-96A5767062B8,,1435,heritage designation,"""Q10387575""",monument historique inscrit,"""Q61058419""",object listed as historical monument,wikibase-entityid,UPDATE,PROPERTY_VALUE,statue,"statue in Lanmeur, France",French object listed as a Historical Monument by the French State,national heritage site in France,link_change,,property_value_update
420265626,16746726,Owenia,Q16746726$d24ff37a-ac02-40e6-b9ea-005a6ebba278,,910,topic's main category,"""Q14984515""",Category:Owenia,"""Q26264582""",Category:Owenia (Meliaceae),wikibase-entityid,UPDATE,PROPERTY_VALUE,taxon,"genus of plants, mainly trees in the mahogany family Meliaceae",Wikimedia category,Wikimedia category,link_change,,refinement
1407179391,1255,Kosovo and Metohija,Q1255$cae9eed4-4ecc-3ba3-5d57-8b4e87ac1092,,31,instance of,"""Q3299474""",Kosovo is Serbia,"""Q15629146""",autonomous province of Serbia,wikibase-entityid,UPDATE,PROPERTY_VALUE,autonomous province of Serbia,autonomous province of Serbia,type of administrative division,Serbian slogan,link_change,,"property_value_update, link_change"
1377563830,19362376,St. John's chapel,Q19362376$ac438e44-4e89-c22b-7078-58fbfccb39b4,,31,instance of,"""Q108325""",chapel,"""Q811979""",architectural structure,wikibase-entityid,UPDATE,PROPERTY_VALUE,chapel,"church building in Rheinfelden in the canton of Aargau, Switzerland",human-designed and -made structure,"small place, building or room of Christian fellowship or worship, may be attached or not to a larger institution or part of a building",unrefinement,,unrefinement
1584556861,18006376,torrent d'en Roca,Q18006376$CB27BFF0-EE28-42F9-952B-8BD4A1A89B5B,,31,instance of,"""Q4022""",river,"""Q355304""",watercourse,wikibase-entityid,UPDATE,PROPERTY_VALUE,watercourse,river in Spain,any flowing body of water,larger natural watercourse,unrefinement,,unrefinement
1181652666,89503374,“Mendoza” Army Garrison,Q89503374$250d1a39-4f2d-bb50-161d-225f1abf74a8,,361,part of,"""Q55267383""",V Mountain Brigade,"""Q4645422""",VIII Mountain Brigade,wikibase-entityid,UPDATE,PROPERTY_VALUE,garrison,base of the Argentine Army,brigade of the Argentine Army based in Mendoza,brigade of the Argentine Army based in Salta,link_change,,property_value_update
