revision_id,entity_id,entity_label,value_id,change_target,property_id,property_label,old_value,old_value_label,new_value,new_value_label,datatype,action,target,entity_types_31,entity_description,new_value_description,old_value_description,label,entity_types_279,predicted_class
839022773,19586544,Jenna McMahon,Q19586544$2b53becb-46a4-2155-d046-b0e4ea156f09,,569,date of birth,"""+1925-05-24T00:00:00Z""",,"""+1925-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,"American writer, producer, actress and comedian (1925-2015)",,,unrefinement,,unrefinement
986682403,3172376,Jean Granier,Q3172376$cc06ef1f-4ca5-d074-fa1b-4487ed370ea9,,570,date of death,"""+2019-01-08T00:00:00Z""",,"""+2019-01-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,French philosopher (1933–2019),,,unrefinement,,unrefinement
2256888131,12278371,Dimitar Iwantschew,Q12278371$d8982d56-94f2-4df3-a5e0-9feaea8182db,,569,date of birth,"""+1897-11-08T00:00:00Z""",,"""+1897-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,,,,unrefinement,,unrefinement
1299522943,94868604,Anton Salm-Reifferscheidt-Dyck,Q94868604$8AB25643-CA63-4242-AA56-65EF65D3123A,,569,date of birth,"""+1728-02-06T00:00:00Z""",,"""+1728-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
823501520,3616250,Andrew Cohen,Q3616250$2FC9DE50-ED70-4C5C-863E-A88E664285FB,,569,date of birth,"""+1955-10-23T00:00:00Z""",,"""+1955-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Canadian journalist and author,,,unrefinement,,unrefinement
1161439463,73406832,Reyes Castizo,Q73406832$d1174421-4816-365b-8b01-5564c5800721,,570,date of death,"""+1950-03-27T00:00:00Z""",,"""+1950-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,,,,unrefinement,,unrefinement
1140143594,87279162,Minnie Terry,Q87279162$b14a0640-4dc2-9706-e969-cde0d80d3cca,,570,date of death,"""+1964-05-22T00:00:00Z""",,"""+1964-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,1 Jan 1882 - uncertain 1964,,,unrefinement,,unrefinement
905269921,787308,Ib Glindemann,Q787308$b84a88a9-433f-c169-e07f-c9368d316b7d,,570,date of death,"""+2019-04-06T00:00:00Z""",,"""+2019-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Danish musician (1934–2019),,,unrefinement,,unrefinement
2076444755,124411821,Rachele Luschi,Q124411821$f2179e4d-44ac-0fe8-d316-040f3ecba918,,569,date of birth,"""+1999-02-13T00:00:00Z""",,"""+1999-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Italian actress and model,,,unrefinement,,unrefinement
995636285,6033302,Museo El Rehilete,Q6033302$7AB24E50-D7E7-4A2A-B7B0-8A0396BBCFC1,,571,inception,"""+1997-02-28T00:00:00Z""",,"""+1997-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,museum,,,,unrefinement,,unrefinement
1486468053,3171347,Jean Clerté,Q3171347$C8264E41-7838-41D3-8278-C9EBA246B8E2,,569,date of birth,"""+1930-08-30T00:00:00Z""",,"""+1930-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,French painter,,,unrefinement,,unrefinement
836962886,26289778,Peirce Mahony,Q26289778$e9c77826-468a-a7e5-b2ce-737b7521d45b,,570,date of death,"""+1853-02-18T00:00:00Z""",,"""+1853-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Irish politician,,,unrefinement,,unrefinement
2298692990,21562047,Armand Sibien,Q21562047$DFEFCC9B-D881-434B-8417-E3D5B8AE14E9,,570,date of death,"""+1918-02-05T00:00:00Z""",,"""+1918-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,French architect,,,unrefinement,,unrefinement
838850736,6742789,Maldeo Rathore,Q6742789$52DBF17E-48E1-48F7-96D7-4C3CF0A1DA2F,,570,date of death,"""+1562-11-07T00:00:00Z""",,"""+1562-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Indian ruler,,,unrefinement,,unrefinement
1990032988,1251392,Şehzade Mustafa,Q1251392$B843146C-F7B6-4CFD-A4C1-1E32CF434701,,569,date of birth,"""+1515-08-06T00:00:00Z""",,"""+1515-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Ottoman prince; son of Suleiman the Magnificent (1515-1553),,,unrefinement,,unrefinement
1508250822,63111202,Etty Atia,Q63111202$71630d28-4504-ee8f-17f6-15e5a8a14f46,,569,date of birth,"""+1960-02-12T00:00:00Z""",,"""+1960-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Israeli politician,,,unrefinement,,unrefinement
358508875,4098646,,Q4098646$B4AD1762-F1CC-4C67-9BB9-5AFC5DE71DC1,,569,date of birth,"""+1902-01-01T00:00:00Z""",,"""+1902-01-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,,,,unrefinement,,re_formatting
1505812413,3171695,Jean Desbouvrie,Q3171695$0D4831DB-5F06-47BA-A8A5-1D796AC82AA2,,569,date of birth,"""+1843-02-18T00:00:00Z""",,"""+1843-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,French amateur bird trainer,,,unrefinement,,unrefinement
1705451381,109356187,Alfred Gendraud,Q109356187$2C23F87B-2914-4020-BC5F-F4807610506D,,570,date of death,"""+1921-09-23T00:00:00Z""",,"""+1921-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,French photographer,,,unrefinement,,unrefinement
1395364501,17113930,Jan Ø. Wiig,Q17113930$DA713C3A-A373-462F-AE2D-B02618A42076,,569,date of birth,"""+1950-12-28T00:00:00Z""",,"""+1950-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Norwegian actor,,,unrefinement,,unrefinement
839907167,22696629,Sascha Brastoff,Q22696629$762A386B-149F-4DD9-90B9-DA1C29184308,,570,date of death,"""+1993-02-04T00:00:00Z""",,"""+1993-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,,,,unrefinement,,unrefinement
1705560596,19610449,Aksaray,Q19610449$359A6EEA-FB5C-47C5-9B24-607124A6B6E2,,571,inception,"""+1989-09-03T00:00:00Z""",,"""+1989-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,"metro station, underground station, interchange station",Istanbul Metro station,,,unrefinement,,unrefinement
1558492777,791585,Bazán Vladimir,Q791585$cb352845-4e20-6af3-1b99-35c4630f313e,,570,date of death,"""+2022-01-07T00:00:00Z""",,"""+2022-01-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Hungarian painter,,,unrefinement,,unrefinement
839866338,26265446,William Vansittart,Q26265446$8c167f3b-48bf-9bd4-898b-ba269ad2e0f9,,569,date of birth,"""+1813-05-02T00:00:00Z""",,"""+1813-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,politician,,,unrefinement,,unrefinement
1297263816,3177626,Jesse Mäntylä,Q3177626$61BEF191-67EA-47F8-A7D3-21DDFB6A2408,,569,date of birth,"""+1987-11-22T00:00:00Z""",,"""+1987-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Finnish volleyball player,,,unrefinement,,unrefinement
951060889,64031556,Vincent Vallier,Q64031556$A416D13C-D19E-4015-877D-C4B91875C118,,570,date of death,"""+1992-01-10T00:00:00Z""",,"""+1992-01-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,French actor and novelist,,,unrefinement,,unrefinement
1596737906,57279,Traian Băsescu,Q57279$B70A9C23-9486-4462-9013-9EE46294F5F1,,569,date of birth,"""+1951-11-05T00:00:00Z""",,"""+1951-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,4th President of Romania from 2004 to 2014,,,unrefinement,,unrefinement
401259125,24175885,Ancient cottage adjoining White's house,Q24175885$2E441B87-F24D-4D51-BA0B-C2BCB9154511,,571,inception,"""+1812-04-10T00:00:00Z""",,"""+1812-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,print,print,,,unrefinement,,unrefinement
480693927,24175890,Ancient entrance to the Palace,Q24175890$3A715EF2-3BB8-42C6-AAB5-ECD082CF93C5,,571,inception,"""+1811-01-26T00:00:00Z""",,"""+1811-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,print,print,,,unrefinement,,unrefinement
838833544,18592995,Edward Finch,Q18592995$afbfcdd3-4530-b5ea-3d62-5e2876130811,,569,date of birth,"""+1756-04-26T00:00:00Z""",,"""+1756-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,English army officer and politician,,,unrefinement,,unrefinement
919783269,12878276,Ioannis A. Zygomalas,Q12878276$2F6E51C3-CCD0-4740-BF36-D871F6487B4B,,570,date of death,"""+1877-01-01T00:00:00Z""",,"""+1877-01-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Greek soldier,,,unrefinement,,re_formatting
1893356545,118252040,Ariadne on Naxos,Q118252040$8C860694-67D4-41E9-94EB-BD5B0D9B9B84,,571,inception,"""+1913-12-24T00:00:00Z""",,"""+1913-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,painting,,,,unrefinement,,unrefinement
1478333937,30324756,Arne Olav Nygard,Q30324756$d3b0d72f-49ef-e0ed-2dfe-5047120b5ecf,,569,date of birth,"""+1967-08-30T00:00:00Z""",,"""+1967-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Norwegian musician,,,unrefinement,,unrefinement
1787556456,30104599,Fred-René Buljo,Q30104599$bfdf22c6-4015-025c-93a2-6ce9fc915a10,,569,date of birth,"""+1988-02-06T00:00:00Z""",,"""+1988-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,"Sami-Norwegian musician, rapper and politician",,,unrefinement,,unrefinement
2119125147,125317253,Emmanuelle-Marie,Q125317253$6B77CC8A-E593-4263-B645-9FBB6A0F2B2C,,569,date of birth,"""+1932-02-02T00:00:00Z""",,"""+1932-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,,,,unrefinement,,unrefinement
2325158549,18880357,William Magee,Q18880357$2AE49C1D-CE17-4301-B8FF-F4C25317677E,,570,date of death,"""+1961-01-17T00:00:00Z""",,"""+1961-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Irish writer,,,unrefinement,,unrefinement
50322228,1239246,Don Kirshner,q1239246$1FBB0541-5862-4993-AC03-00F62249C64F,,569,date of birth,"""+0 1934- 4- 17T00:00:00Z""",,"""+1934-04-17T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,"American songwriter, publisher, music producer, manager (1934–2011)",,,re_formatting,,re_formatting
1519668246,57903097,Ocean,Q57903097$121b365f-9d96-46f5-80b8-5c1ba04ab345,,577,publication date,"""+2018-06-15T00:00:00Z""",,"""+2018-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,musical work/composition,original song co-written and performed by Martin Garrix and Khalid,,,unrefinement,,unrefinement
321623561,1320871,Gordon Kampe,Q1320871$A42B870A-D6C6-4379-9929-77F4DFAF5843,,569,date of birth,"""+1976-09-10T00:00:00Z""",,"""+1976-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,German composer,,,unrefinement,,unrefinement
838993484,6235794,"John Gore, 1st Baron Annaly",Q6235794$cbe360b3-481a-f122-f009-b5a492114216,,570,date of death,"""+1784-04-03T00:00:00Z""",,"""+1784-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Irish politician,,,unrefinement,,unrefinement
752707128,1372822,Robert Slimbach,Q1372822$6A53FA28-AD40-4565-9173-1D382D070F39,,569,date of birth,"""+1956-12-15T00:00:00Z""",,"""+1956-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,American type designer,,,unrefinement,,unrefinement
2171519576,107510758,Lionel Dyck,Q107510758$5ce9aca1-a943-475e-af16-58abaed2fdfc,,569,date of birth,"""+1944-01-01T00:00:00Z""",,"""+1944-01-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Zimbabwean mercenary and soldier (1944–2024),,,unrefinement,,unrefinement
2077718901,501170,Lewiston,Q501170$134FC9EA-28CD-4D16-9B0C-864E5D60AFD7,,10786,date of incorporation,"""+1795-02-18T00:00:00Z""",,"""+1795-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,city in the United States,"city in Androscoggin County, Maine, United States",,,unrefinement,,unrefinement
2339524066,133893010,Fatima Hassouna,Q133893010$99e691a1-a52e-4d2a-b99b-b79f051ba493,,569,date of birth,"""+1999-04-15T00:00:00Z""",,"""+1999-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Palestinian photojournalist (1999–2025),,,unrefinement,,unrefinement
2015646506,20494923,Hans Luther,Q20494923$646924CE-A769-4FE0-8F41-0CFDE3CF2EE5,,569,date of birth,"""+1459-07-06T00:00:00Z""",,"""+1459-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,father of Martin Luther,,,unrefinement,,unrefinement
489065838,3316132,Miron Zlatin,Q3316132$acb11b72-4940-863f-e255-18c11ef34c7d,,570,date of death,"""+1944-08-02T00:00:00Z""",,"""+1944-07-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,,,,property_value_update,,unrefinement
1171729827,78313175,,Q78313175$58e7bdf9-4e35-92ac-a9a5-82de019059c4,,585,point in time,"""+2020-03-00T00:00:00Z""",,"""+2020-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,municipal election,,,,unrefinement,,unrefinement
1731484586,3010180,Céline Montaland,Q3010180$c9916e18-4939-89a6-2b6b-50048df0e88f,,2032,work period (end),"""+1891-01-08T00:00:00Z""",,"""+1891-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,"French actress, dancer and singer",,,unrefinement,,unrefinement
1478330401,56406632,Ole Petter Hansen Chylie,Q56406632$47948072-4c58-a021-7c44-8846ba2c2c96,,569,date of birth,"""+1965-10-23T00:00:00Z""",,"""+1965-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,,,,unrefinement,,unrefinement
1623222927,3179975,Basil Rajapaksa,Q3179975$A3BB7D20-21C1-47D1-937B-165F752C998C,,569,date of birth,"""+1951-05-01T00:00:00Z""",,"""+1951-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Sri Lankan politician (born 1951),,,unrefinement,,unrefinement
1969813740,1239570,Jean Tixier de Ravisi,Q1239570$FC83640A-2B45-4075-93BB-D81056CFEAAB,,569,date of birth,"""+1492-03-00T00:00:00Z""",,"""+1492-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,French humanist scholar,,,unrefinement,,unrefinement
1735851082,99763182,Ann Nooney,Q99763182$CA69ACF8-F576-4E3A-9C12-AD5ADC943EFA,,569,date of birth,"""+1900-10-28T00:00:00Z""",,"""+1900-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,American artist (b. 1900),,,unrefinement,,unrefinement
1189939487,22281622,Assad Siddique,Q22281622$b33ead33-41f9-826c-805a-08410cef8b30,,569,date of birth,"""+1975-11-22T00:00:00Z""",,"""+1975-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Norwegian actor,,,unrefinement,,unrefinement
1922767534,11529115,Eriko Matsui,Q11529115$5795E935-274D-4207-9CB2-298B9AACA452,,569,date of birth,"""+1989-03-08T00:00:00Z""",,"""+1989-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Japanese voice actress,,,unrefinement,,unrefinement
479657686,20204251,Valentin Perrin-Lasfargues,Q20204251$7B93311B-7029-455F-B6AD-2D176FA3C571,,569,date of birth,"""+1750-07-01T00:00:00Z""",,"""+1750-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,French politician,,,unrefinement,,unrefinement
1635443308,4631719,Loncon II,Q4631719$81613A8B-DEEA-41D1-8300-3A874F2FA30E,,571,inception,"""+1965-08-30T00:00:00Z""",,"""+1965-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,Worldcon,23rd Worldcon (1965),,,unrefinement,,unrefinement
1494261066,108450674,,Q108450674$e6737418-42ff-cdaf-976f-6b5f2490b730,,576,"dissolved, abolished or demolished date","""+2020-08-01T00:00:00Z""",,"""+2020-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
1582544133,108450823,Francesco Ramponi,Q108450823$b59903a0-4156-274b-317a-3131984bdfef,,570,date of death,"""+1349-10-11T00:00:00Z""",,"""+1349-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Roman Catholic bishop,,,unrefinement,,unrefinement
203091104,19546420,Birger Fahlborg,Q19546420$a7926846-4289-8916-7b14-9c8373b5a138,,570,date of death,"""+1978-07-26T00:00:00Z""",,"""+1978-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Swedish historian,,,unrefinement,,unrefinement
1450779741,6934065,Mulla Effendi,Q6934065$CE7530AA-FF52-47C3-A8E7-ADA3F8C3DDB5,,569,date of birth,"""+1863-12-31T00:00:00Z""",,"""+1863-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Kurdish astronomer,,,unrefinement,,unrefinement
1769589974,110165576,Hyman Katz,Q110165576$46F24483-9C0C-470F-9EBA-B898FD0F9050,,570,date of death,"""+1970-12-15T00:00:00Z""",,"""+1970-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,American artist,,,unrefinement,,unrefinement
1620750357,19946616,,Q19946616$47493817-4fa7-a395-a041-759155ff8558,,571,inception,"""+1997-11-02T00:00:00Z""",,"""+1997-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,memorial,,,,unrefinement,,unrefinement
1564539819,7289151,Ramazan Rragami,Q7289151$fd34b8c5-e9b5-452b-b3d3-e939d5b3818e,,570,date of death,"""+2022-01-01T00:00:00Z""",,"""+2022-01-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Albanian footballer,,,unrefinement,,unrefinement
839866508,26758622,Edward McEvoy,Q26758622$7ef4b909-4175-1c6e-2708-80cbd5d66142,,569,date of birth,"""+1826-09-05T00:00:00Z""",,"""+1826-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,"politician, died 1899",,,unrefinement,,unrefinement
1595090528,111248387,Kjetil Askeland,Q111248387$cfe9cecb-45ce-dcfa-05d6-a48dc89a63f9,,569,date of birth,"""+1987-07-20T00:00:00Z""",,"""+1987-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Norwegian physician (born 1987),,,unrefinement,,unrefinement
293046849,16802175,Michel-Henry Froger de l'Éguille,Q16802175$4acb8cc2-4b80-5e7a-23c2-1e47662177cc,,570,date of death,"""+1795-08-01T00:00:00Z""",,"""+1795-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,,,,unrefinement,,unrefinement
1409021997,106626524,Piano,Q106626524$b9c0a882-4074-5782-2b52-8adcb2d5d71c,,577,publication date,"""+2020-11-00T00:00:00Z""",,"""+2020-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,album,2020 studio album by Paul Ji,,,unrefinement,,unrefinement
2001343470,123254315,Birgitta Theander,Q123254315$ff58d596-483d-c070-90fb-a98fc18297ac,,569,date of birth,"""+1952-08-29T00:00:00Z""",,"""+1952-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,,,,unrefinement,,unrefinement
2274638274,36462,Pallacanestro Virtus Roma,Q36462$9292A5C8-BD3F-4EDC-A926-8BD34117201B,,576,"dissolved, abolished or demolished date","""+2020-12-01T00:00:00Z""",,"""+2020-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,defunct basketball club,Italian professional basketball team,,,unrefinement,,unrefinement
2273708361,1592356,Hear 'n Aid – An All-Star Album for Famine Relief,Q1592356$D96A5960-81E5-4F94-B0C8-3C63172E306B,,577,publication date,"""+1986-05-26T00:00:00Z""",,"""+1986-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,album,1986 benefit compilation album by Hear 'n Aid,,,unrefinement,,unrefinement
1084116023,79868101,Safaa Al-Sarai,Q79868101$327239dc-4b1e-1aa7-9292-5d97507bcc09,,569,date of birth,"""+1993-06-28T00:00:00Z""",,"""+1993-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Iraqi programmer,,,unrefinement,,unrefinement
1393062548,55077572,Jan Kokkin,Q55077572$8EC76262-AAD9-4B7B-913A-BA7EE728EBC6,,569,date of birth,"""+1957-09-15T00:00:00Z""",,"""+1957-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,,,,unrefinement,,unrefinement
1187578942,12509203,Rusli Marzuki Saria,Q12509203$BB5EBC51-DE2D-4117-9AB0-5FE25E1C28AA,,569,date of birth,"""+1936-02-26T00:00:00Z""",,"""+1936-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Indonesian writer,,,unrefinement,,unrefinement
1590909095,1613275,Hermann von Neuenar,Q1613275$08339968-F9A7-46AB-AE44-5861094AC646,,570,date of death,"""+1530-10-02T00:00:00Z""",,"""+1530-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,German historian,,,unrefinement,,unrefinement
1635353487,83648,Jody Lukoki,Q83648$419614e2-46a6-8b4b-32eb-053735d82e2e,,570,date of death,"""+2022-05-09T00:00:00Z""",,"""+2022-05-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Dutch footballer (1992–2022),,,unrefinement,,unrefinement
1940536866,94519457,Bobby Sheldon,Q94519457$2BB21167-C969-42C1-B3F5-7A2878BA00C3,,569,date of birth,"""+1883-06-03T00:00:00Z""",,"""+1883-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,American politician,,,unrefinement,,unrefinement
1577339027,108458028,Great Britain and naval arms control: international law and security 1898-1914,Q108458028$189B2E9B-F06E-4C0C-A881-12CA7FE2CD58,,577,publication date,"""+2011-12-30T00:00:00Z""",,"""+2011-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,doctoral thesis,doctoral thesis by Scott Andrew Keefer,,,unrefinement,,unrefinement
238853552,12561,World Congress of Esperanto,Q12561$1719d8dd-4696-55dd-384e-572e67b38c9a,,585,point in time,"""+1905-08-00T00:00:00Z""",,"""+1905-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,"Esperanto congress, recurring event, international Esperanto convention",convention of the Esperanto movement,,,unrefinement,Esperanto congress,unrefinement
937245175,5795227,John Hedberg,Q5795227$8e16b8d4-4d30-0a3b-9460-3df66ead858e,,570,date of death,"""+2019-04-29T00:00:00Z""",,"""+2019-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Swedish writer,,,unrefinement,,unrefinement
2190095249,3972950,Stella gemella,Q3972950$40F65299-3ABF-4153-9FC2-5CDED33FF985,,577,publication date,"""+1996-02-00T00:00:00Z""",,"""+1996-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,musical work/composition,original song co-written and performed by Eros Ramazzotti,,,unrefinement,,unrefinement
1275241964,86236485,Museo Collezione Gianfranco Luzzetti,Q86236485$42078d3d-4d70-1311-3725-e3e32d9bfc63,,571,inception,"""+2019-12-22T00:00:00Z""",,"""+2019-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,"museum, pinacotheca",museum in Italy,,,unrefinement,,unrefinement
1425955050,106627051,Butter,Q106627051$094a474d-45b5-34fd-0428-57b9e1f82c18,,577,publication date,"""+2021-05-21T00:00:00Z""",,"""+2021-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,musical work/composition,2021 song by BTS,,,unrefinement,,unrefinement
821818408,27890680,,Q27890680$9873a22a-4d68-c691-3886-58bd35759766,,2032,work period (end),"""+2018-12-28T00:00:00Z""",,"""+2018-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,boy band,,,,unrefinement,,unrefinement
554393476,39043588,,Q39043588$028517f8-4aa4-15fa-900f-b1be87e53a49,,569,date of birth,"""+1888-09-18T00:00:00Z""",,"""+1888-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
2296533865,108461677,Muhammad Ssegirinya,Q108461677$9e2d3367-dec5-48a5-8520-00c03075cbc7,,569,date of birth,"""+1988-02-22T00:00:00Z""",,"""+1988-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Ugandan politician,,,unrefinement,,unrefinement
1338321148,7379451,"Run, Run, Run",Q7379451$76590314-700C-4A76-8D5D-2F8D86E946EF,,577,publication date,"""+1964-02-07T00:00:00Z""",,"""+1964-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,musical work/composition,original song written and composed by Holland–Dozier–Holland; first recorded by The Supremes,,,unrefinement,,unrefinement
1756418823,87805634,Xu Qin,Q87805634$f0f6dbbd-aaaa-4781-b6ab-98e9481be6e0,,569,date of birth,"""+1928-01-01T00:00:00Z""",,"""+1928-01-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,human,Chinese politician (1928-2021),,,unrefinement,,re_formatting
2286966187,131440797,Tidstjuven,Q131440797$9E633434-DB63-4C3A-8703-0DCF70A48320,,580,start time,"""+2025-12-01T00:00:00Z""",,"""+2025-00-00T00:00:00Z""",,time,UPDATE,PROPERTY_VALUE,miniseries,2025 SVT's Christmas calendar,,,unrefinement,,unrefinement
